freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
1.295298818800000085e+01,-4.380083875399999727e+01,0.000000000000000000e+00,4.380083875399999727e+01,-3.437552491200000304e+01,0.000000000000000000e+00,3.437552491200000304e+01
1.297300810800000015e+01,-4.744834323900000328e+01,0.000000000000000000e+00,4.744834323900000328e+01,-3.465271537499999965e+01,0.000000000000000000e+00,3.465271537499999965e+01
1.299302802799999945e+01,-5.129703899599999772e+01,0.000000000000000000e+00,5.129703899599999772e+01,-3.546122282200000342e+01,0.000000000000000000e+00,3.546122282200000342e+01
1.301304794800000053e+01,-5.007163924500000007e+01,0.000000000000000000e+00,5.007163924500000007e+01,-3.641176336899999910e+01,0.000000000000000000e+00,3.641176336899999910e+01
1.303306786799999983e+01,-4.533931917700000014e+01,0.000000000000000000e+00,4.533931917700000014e+01,-3.744169317699999766e+01,0.000000000000000000e+00,3.744169317699999766e+01
1.305308778799999914e+01,-4.251133610699999821e+01,0.000000000000000000e+00,4.251133610699999821e+01,-3.896370634099999819e+01,0.000000000000000000e+00,3.896370634099999819e+01
1.307310770800000022e+01,-4.061132133200000283e+01,0.000000000000000000e+00,4.061132133200000283e+01,-4.096544067800000022e+01,0.000000000000000000e+00,4.096544067800000022e+01
1.309312762799999952e+01,-3.977306184700000102e+01,0.000000000000000000e+00,3.977306184700000102e+01,-4.281858729599999691e+01,0.000000000000000000e+00,4.281858729599999691e+01
1.311314754800000060e+01,-3.936728200499999986e+01,0.000000000000000000e+00,3.936728200499999986e+01,-4.558939513100000340e+01,0.000000000000000000e+00,4.558939513100000340e+01
1.313316746699999982e+01,-3.871617905800000159e+01,0.000000000000000000e+00,3.871617905800000159e+01,-4.722511186799999905e+01,0.000000000000000000e+00,4.722511186799999905e+01
1.315318738699999912e+01,-3.783667379500000294e+01,0.000000000000000000e+00,3.783667379500000294e+01,-5.218147753299999891e+01,0.000000000000000000e+00,5.218147753299999891e+01
1.317320730700000020e+01,-3.710404160400000251e+01,0.000000000000000000e+00,3.710404160400000251e+01,-6.435688396700000169e+01,0.000000000000000000e+00,6.435688396700000169e+01
1.319322722699999950e+01,-3.598220300500000235e+01,0.000000000000000000e+00,3.598220300500000235e+01,-4.842706078300000172e+01,0.000000000000000000e+00,4.842706078300000172e+01
1.321324714700000058e+01,-3.520587151400000181e+01,0.000000000000000000e+00,3.520587151400000181e+01,-4.301798094600000155e+01,0.000000000000000000e+00,4.301798094600000155e+01
1.323326706699999988e+01,-3.411142407300000201e+01,0.000000000000000000e+00,3.411142407300000201e+01,-3.952681794299999751e+01,0.000000000000000000e+00,3.952681794299999751e+01
1.325328698699999919e+01,-3.329313835399999988e+01,0.000000000000000000e+00,3.329313835399999988e+01,-3.657746115599999825e+01,0.000000000000000000e+00,3.657746115599999825e+01
1.327330690700000027e+01,-3.229765997399999833e+01,0.000000000000000000e+00,3.229765997399999833e+01,-3.417169897200000150e+01,0.000000000000000000e+00,3.417169897200000150e+01
1.329332682699999957e+01,-3.186139499700000144e+01,0.000000000000000000e+00,3.186139499700000144e+01,-3.252908902299999738e+01,0.000000000000000000e+00,3.252908902299999738e+01
1.331334674700000065e+01,-3.169870650200000028e+01,0.000000000000000000e+00,3.169870650200000028e+01,-3.144899386799999874e+01,0.000000000000000000e+00,3.144899386799999874e+01
1.333336666699999995e+01,-3.130718411200000162e+01,0.000000000000000000e+00,3.130718411200000162e+01,-3.065531851100000083e+01,0.000000000000000000e+00,3.065531851100000083e+01
1.335338658699999925e+01,-3.136569593000000111e+01,0.000000000000000000e+00,3.136569593000000111e+01,-3.004060424100000048e+01,0.000000000000000000e+00,3.004060424100000048e+01
1.337340650700000033e+01,-3.158926089999999931e+01,0.000000000000000000e+00,3.158926089999999931e+01,-2.971864970800000094e+01,0.000000000000000000e+00,2.971864970800000094e+01
1.339342642599999955e+01,-3.172473306899999912e+01,0.000000000000000000e+00,3.172473306899999912e+01,-2.950747646900000021e+01,0.000000000000000000e+00,2.950747646900000021e+01
1.341344634600000063e+01,-3.151336643999999865e+01,0.000000000000000000e+00,3.151336643999999865e+01,-2.950508695599999953e+01,0.000000000000000000e+00,2.950508695599999953e+01
1.343346626599999993e+01,-3.161275296000000168e+01,0.000000000000000000e+00,3.161275296000000168e+01,-2.964092374100000171e+01,0.000000000000000000e+00,2.964092374100000171e+01
1.345348618599999924e+01,-3.174906536900000020e+01,0.000000000000000000e+00,3.174906536900000020e+01,-2.976795429499999912e+01,0.000000000000000000e+00,2.976795429499999912e+01
1.347350610600000032e+01,-3.198548291699999879e+01,0.000000000000000000e+00,3.198548291699999879e+01,-3.031071318500000089e+01,0.000000000000000000e+00,3.031071318500000089e+01
1.349352602599999962e+01,-3.221214855200000216e+01,0.000000000000000000e+00,3.221214855200000216e+01,-3.112132025600000063e+01,0.000000000000000000e+00,3.112132025600000063e+01
1.351354594600000070e+01,-3.259936868300000157e+01,0.000000000000000000e+00,3.259936868300000157e+01,-3.213394027300000033e+01,0.000000000000000000e+00,3.213394027300000033e+01
1.353356586600000000e+01,-3.334187452399999785e+01,0.000000000000000000e+00,3.334187452399999785e+01,-3.357799765000000036e+01,0.000000000000000000e+00,3.357799765000000036e+01
1.355358578599999930e+01,-3.423081017300000184e+01,0.000000000000000000e+00,3.423081017300000184e+01,-3.539601951299999882e+01,0.000000000000000000e+00,3.539601951299999882e+01
1.357360570600000038e+01,-3.527998130200000304e+01,0.000000000000000000e+00,3.527998130200000304e+01,-3.777535583200000247e+01,0.000000000000000000e+00,3.777535583200000247e+01
1.359362562599999968e+01,-3.572963473800000145e+01,0.000000000000000000e+00,3.572963473800000145e+01,-4.042768899299999674e+01,0.000000000000000000e+00,4.042768899299999674e+01
1.361364554600000076e+01,-3.558674216299999671e+01,0.000000000000000000e+00,3.558674216299999671e+01,-4.000724290200000155e+01,0.000000000000000000e+00,4.000724290200000155e+01
1.363366546499999998e+01,-3.536964622200000008e+01,0.000000000000000000e+00,3.536964622200000008e+01,-3.685922687699999756e+01,0.000000000000000000e+00,3.685922687699999756e+01
1.365368538499999929e+01,-3.574076174300000019e+01,0.000000000000000000e+00,3.574076174300000019e+01,-3.484384881599999773e+01,0.000000000000000000e+00,3.484384881599999773e+01
1.367370530500000037e+01,-3.632919209300000318e+01,0.000000000000000000e+00,3.632919209300000318e+01,-3.373020860199999760e+01,0.000000000000000000e+00,3.373020860199999760e+01
1.369372522499999967e+01,-3.668709407099999709e+01,0.000000000000000000e+00,3.668709407099999709e+01,-3.287536293499999829e+01,0.000000000000000000e+00,3.287536293499999829e+01
1.371374514500000075e+01,-3.616944492900000085e+01,0.000000000000000000e+00,3.616944492900000085e+01,-3.195002549000000158e+01,0.000000000000000000e+00,3.195002549000000158e+01
1.373376506500000005e+01,-3.524335576800000069e+01,0.000000000000000000e+00,3.524335576800000069e+01,-3.107591068500000020e+01,0.000000000000000000e+00,3.107591068500000020e+01
1.375378498499999935e+01,-3.464649066900000207e+01,0.000000000000000000e+00,3.464649066900000207e+01,-3.067368860999999924e+01,0.000000000000000000e+00,3.067368860999999924e+01
1.377380490500000043e+01,-3.481567114199999935e+01,0.000000000000000000e+00,3.481567114199999935e+01,-3.044179785100000046e+01,0.000000000000000000e+00,3.044179785100000046e+01
1.379382482499999973e+01,-3.490733768500000167e+01,0.000000000000000000e+00,3.490733768500000167e+01,-3.065572000499999916e+01,0.000000000000000000e+00,3.065572000499999916e+01
1.381384474500000081e+01,-3.504998824599999807e+01,0.000000000000000000e+00,3.504998824599999807e+01,-3.143333596300000110e+01,0.000000000000000000e+00,3.143333596300000110e+01
1.383386466500000012e+01,-3.562224305800000224e+01,0.000000000000000000e+00,3.562224305800000224e+01,-3.240181559100000186e+01,0.000000000000000000e+00,3.240181559100000186e+01
1.385388458499999942e+01,-3.591160533899999763e+01,0.000000000000000000e+00,3.591160533899999763e+01,-3.335906863299999969e+01,0.000000000000000000e+00,3.335906863299999969e+01
1.387390450500000050e+01,-3.581245568800000001e+01,0.000000000000000000e+00,3.581245568800000001e+01,-3.422669492400000024e+01,0.000000000000000000e+00,3.422669492400000024e+01
1.389392442399999972e+01,-3.558539685000000219e+01,0.000000000000000000e+00,3.558539685000000219e+01,-3.508387745400000313e+01,0.000000000000000000e+00,3.508387745400000313e+01
1.391394434400000080e+01,-3.564018766699999929e+01,0.000000000000000000e+00,3.564018766699999929e+01,-3.618434113899999716e+01,0.000000000000000000e+00,3.618434113899999716e+01
1.393396426400000010e+01,-3.595701097900000320e+01,0.000000000000000000e+00,3.595701097900000320e+01,-3.754505133400000005e+01,0.000000000000000000e+00,3.754505133400000005e+01
1.395398418399999940e+01,-3.621261448999999999e+01,0.000000000000000000e+00,3.621261448999999999e+01,-3.920821764200000104e+01,0.000000000000000000e+00,3.920821764200000104e+01
1.397400410400000048e+01,-3.652948643500000259e+01,0.000000000000000000e+00,3.652948643500000259e+01,-4.159920935400000275e+01,0.000000000000000000e+00,4.159920935400000275e+01
1.399402402399999978e+01,-3.701134547200000213e+01,0.000000000000000000e+00,3.701134547200000213e+01,-4.436429340800000176e+01,0.000000000000000000e+00,4.436429340800000176e+01
1.401404394400000086e+01,-3.741503394600000121e+01,0.000000000000000000e+00,3.741503394600000121e+01,-4.757185182199999929e+01,0.000000000000000000e+00,4.757185182199999929e+01
1.403406386400000017e+01,-3.765163035100000144e+01,0.000000000000000000e+00,3.765163035100000144e+01,-5.554862646299999795e+01,0.000000000000000000e+00,5.554862646299999795e+01
1.405408378399999947e+01,-3.787113835600000300e+01,0.000000000000000000e+00,3.787113835600000300e+01,-6.171687799299999710e+01,0.000000000000000000e+00,6.171687799299999710e+01
1.407410370400000055e+01,-3.806299480799999913e+01,0.000000000000000000e+00,3.806299480799999913e+01,-5.346395866799999652e+01,0.000000000000000000e+00,5.346395866799999652e+01
1.409412362399999985e+01,-3.771445476899999960e+01,0.000000000000000000e+00,3.771445476899999960e+01,-4.879706482000000278e+01,0.000000000000000000e+00,4.879706482000000278e+01
1.411414354399999915e+01,-3.766389381700000172e+01,0.000000000000000000e+00,3.766389381700000172e+01,-4.629277846899999815e+01,0.000000000000000000e+00,4.629277846899999815e+01
1.413416346300000015e+01,-3.723703071199999926e+01,0.000000000000000000e+00,3.723703071199999926e+01,-4.515943020099999927e+01,0.000000000000000000e+00,4.515943020099999927e+01
1.415418338299999945e+01,-3.760991338099999837e+01,0.000000000000000000e+00,3.760991338099999837e+01,-4.356533203299999712e+01,0.000000000000000000e+00,4.356533203299999712e+01
1.417420330300000053e+01,-3.830303238900000196e+01,0.000000000000000000e+00,3.830303238900000196e+01,-4.236687770099999994e+01,0.000000000000000000e+00,4.236687770099999994e+01
1.419422322299999983e+01,-3.824960432700000013e+01,0.000000000000000000e+00,3.824960432700000013e+01,-4.115762980899999945e+01,0.000000000000000000e+00,4.115762980899999945e+01
1.421424314299999914e+01,-3.839062135999999725e+01,0.000000000000000000e+00,3.839062135999999725e+01,-3.942632990100000256e+01,0.000000000000000000e+00,3.942632990100000256e+01
1.423426306300000022e+01,-3.860940667900000278e+01,0.000000000000000000e+00,3.860940667900000278e+01,-3.875243472500000053e+01,0.000000000000000000e+00,3.875243472500000053e+01
1.425428298299999952e+01,-3.896471163900000079e+01,0.000000000000000000e+00,3.896471163900000079e+01,-3.827131340399999715e+01,0.000000000000000000e+00,3.827131340399999715e+01
1.427430290300000060e+01,-3.921982619999999997e+01,0.000000000000000000e+00,3.921982619999999997e+01,-3.733039260299999995e+01,0.000000000000000000e+00,3.733039260299999995e+01
1.429432282299999990e+01,-3.984161767199999815e+01,0.000000000000000000e+00,3.984161767199999815e+01,-3.647343029999999686e+01,0.000000000000000000e+00,3.647343029999999686e+01
1.431434274299999920e+01,-4.096767880400000195e+01,0.000000000000000000e+00,4.096767880400000195e+01,-3.611090029599999696e+01,0.000000000000000000e+00,3.611090029599999696e+01
1.433436266300000028e+01,-4.147002269699999744e+01,0.000000000000000000e+00,4.147002269699999744e+01,-3.566803436499999691e+01,0.000000000000000000e+00,3.566803436499999691e+01
1.435438258299999958e+01,-4.272452419500000076e+01,0.000000000000000000e+00,4.272452419500000076e+01,-3.496967256899999654e+01,0.000000000000000000e+00,3.496967256899999654e+01
1.437440250300000066e+01,-4.478794081600000254e+01,0.000000000000000000e+00,4.478794081600000254e+01,-3.468427238499999987e+01,0.000000000000000000e+00,3.468427238499999987e+01
1.439442242199999988e+01,-4.796606940600000257e+01,0.000000000000000000e+00,4.796606940600000257e+01,-3.488906887499999954e+01,0.000000000000000000e+00,3.488906887499999954e+01
1.441444234199999919e+01,-4.928624317100000241e+01,0.000000000000000000e+00,4.928624317100000241e+01,-3.498878830200000323e+01,0.000000000000000000e+00,3.498878830200000323e+01
1.443446226200000027e+01,-5.091613484900000230e+01,0.000000000000000000e+00,5.091613484900000230e+01,-3.513264266499999877e+01,0.000000000000000000e+00,3.513264266499999877e+01
1.445448218199999957e+01,-5.551759986100000077e+01,0.000000000000000000e+00,5.551759986100000077e+01,-3.537710332500000021e+01,0.000000000000000000e+00,3.537710332500000021e+01
1.447450210200000065e+01,-5.757910654300000175e+01,0.000000000000000000e+00,5.757910654300000175e+01,-3.569629323800000265e+01,0.000000000000000000e+00,3.569629323800000265e+01
1.449452202199999995e+01,-5.186927021799999693e+01,0.000000000000000000e+00,5.186927021799999693e+01,-3.639907639500000158e+01,0.000000000000000000e+00,3.639907639500000158e+01
1.451454194199999925e+01,-4.887152552900000302e+01,0.000000000000000000e+00,4.887152552900000302e+01,-3.683757719300000133e+01,0.000000000000000000e+00,3.683757719300000133e+01
1.453456186200000033e+01,-4.716813961700000135e+01,0.000000000000000000e+00,4.716813961700000135e+01,-3.705239129000000275e+01,0.000000000000000000e+00,3.705239129000000275e+01
1.455458178199999963e+01,-4.457801749499999744e+01,0.000000000000000000e+00,4.457801749499999744e+01,-3.736670201500000132e+01,0.000000000000000000e+00,3.736670201500000132e+01
1.457460170200000071e+01,-4.331733573799999704e+01,0.000000000000000000e+00,4.331733573799999704e+01,-3.801224050599999771e+01,0.000000000000000000e+00,3.801224050599999771e+01
1.459462162200000002e+01,-4.250239748100000270e+01,0.000000000000000000e+00,4.250239748100000270e+01,-3.751747411800000265e+01,0.000000000000000000e+00,3.751747411800000265e+01
1.461464154199999932e+01,-4.166263018200000090e+01,0.000000000000000000e+00,4.166263018200000090e+01,-3.739888692699999950e+01,0.000000000000000000e+00,3.739888692699999950e+01
1.463466146100000032e+01,-4.092963017699999995e+01,0.000000000000000000e+00,4.092963017699999995e+01,-3.703541117099999980e+01,0.000000000000000000e+00,3.703541117099999980e+01
1.465468138099999962e+01,-4.034349485700000315e+01,0.000000000000000000e+00,4.034349485700000315e+01,-3.630528409499999754e+01,0.000000000000000000e+00,3.630528409499999754e+01
1.467470130100000070e+01,-3.966618532399999708e+01,0.000000000000000000e+00,3.966618532399999708e+01,-3.545440540799999951e+01,0.000000000000000000e+00,3.545440540799999951e+01
1.469472122100000000e+01,-3.959853815000000310e+01,0.000000000000000000e+00,3.959853815000000310e+01,-3.438383969200000223e+01,0.000000000000000000e+00,3.438383969200000223e+01
1.471474114099999930e+01,-3.950370324299999680e+01,0.000000000000000000e+00,3.950370324299999680e+01,-3.363675726499999996e+01,0.000000000000000000e+00,3.363675726499999996e+01
1.473476106100000038e+01,-3.949977155799999906e+01,0.000000000000000000e+00,3.949977155799999906e+01,-3.305536282999999997e+01,0.000000000000000000e+00,3.305536282999999997e+01
1.475478098099999968e+01,-3.941734577999999800e+01,0.000000000000000000e+00,3.941734577999999800e+01,-3.243573469700000089e+01,0.000000000000000000e+00,3.243573469700000089e+01
1.477480090100000076e+01,-4.000328146500000059e+01,0.000000000000000000e+00,4.000328146500000059e+01,-3.209696322700000337e+01,0.000000000000000000e+00,3.209696322700000337e+01
1.479482082100000007e+01,-4.053067769799999809e+01,0.000000000000000000e+00,4.053067769799999809e+01,-3.178379879399999908e+01,0.000000000000000000e+00,3.178379879399999908e+01
1.481484074099999937e+01,-4.098475160899999992e+01,0.000000000000000000e+00,4.098475160899999992e+01,-3.160934262399999994e+01,0.000000000000000000e+00,3.160934262399999994e+01
1.483486066100000045e+01,-4.128594659800000244e+01,0.000000000000000000e+00,4.128594659800000244e+01,-3.155829755099999900e+01,0.000000000000000000e+00,3.155829755099999900e+01
1.485488058099999975e+01,-4.245751894299999663e+01,0.000000000000000000e+00,4.245751894299999663e+01,-3.152509689500000079e+01,0.000000000000000000e+00,3.152509689500000079e+01
1.487490050100000083e+01,-4.254715710600000023e+01,0.000000000000000000e+00,4.254715710600000023e+01,-3.137646374499999880e+01,0.000000000000000000e+00,3.137646374499999880e+01
1.489492042000000005e+01,-4.381354279199999979e+01,0.000000000000000000e+00,4.381354279199999979e+01,-3.144062166699999850e+01,0.000000000000000000e+00,3.144062166699999850e+01
1.491494033999999935e+01,-4.563300050400000174e+01,0.000000000000000000e+00,4.563300050400000174e+01,-3.137314293900000095e+01,0.000000000000000000e+00,3.137314293900000095e+01
1.493496026000000043e+01,-4.609283069399999988e+01,0.000000000000000000e+00,4.609283069399999988e+01,-3.133923976799999878e+01,0.000000000000000000e+00,3.133923976799999878e+01
1.495498017999999973e+01,-4.770903266700000245e+01,0.000000000000000000e+00,4.770903266700000245e+01,-3.131590644899999987e+01,0.000000000000000000e+00,3.131590644899999987e+01
1.497500010000000081e+01,-5.118449258300000082e+01,0.000000000000000000e+00,5.118449258300000082e+01,-3.159321593499999992e+01,0.000000000000000000e+00,3.159321593499999992e+01
1.499502002000000012e+01,-5.522383860600000105e+01,0.000000000000000000e+00,5.522383860600000105e+01,-3.167981066899999831e+01,0.000000000000000000e+00,3.167981066899999831e+01
1.501503993999999942e+01,-5.493616061800000239e+01,0.000000000000000000e+00,5.493616061800000239e+01,-3.205302072500000321e+01,0.000000000000000000e+00,3.205302072500000321e+01
1.503505986000000050e+01,-5.501168520600000278e+01,0.000000000000000000e+00,5.501168520600000278e+01,-3.228598496400000073e+01,0.000000000000000000e+00,3.228598496400000073e+01
1.505507977999999980e+01,-5.219691241600000353e+01,0.000000000000000000e+00,5.219691241600000353e+01,-3.261220526599999658e+01,0.000000000000000000e+00,3.261220526599999658e+01
1.507509970000000088e+01,-4.753758562800000220e+01,0.000000000000000000e+00,4.753758562800000220e+01,-3.290019215200000247e+01,0.000000000000000000e+00,3.290019215200000247e+01
1.509511962000000018e+01,-4.518539219499999859e+01,0.000000000000000000e+00,4.518539219499999859e+01,-3.320071300099999689e+01,0.000000000000000000e+00,3.320071300099999689e+01
1.511513953999999949e+01,-4.417791872499999783e+01,0.000000000000000000e+00,4.417791872499999783e+01,-3.352238770299999970e+01,0.000000000000000000e+00,3.352238770299999970e+01
1.513515945900000048e+01,-4.242104823700000082e+01,0.000000000000000000e+00,4.242104823700000082e+01,-3.380951245699999674e+01,0.000000000000000000e+00,3.380951245699999674e+01
1.515517937899999978e+01,-4.164638559299999798e+01,0.000000000000000000e+00,4.164638559299999798e+01,-3.399997982499999694e+01,0.000000000000000000e+00,3.399997982499999694e+01
1.517519929900000086e+01,-4.144878473600000035e+01,0.000000000000000000e+00,4.144878473600000035e+01,-3.415702191799999810e+01,0.000000000000000000e+00,3.415702191799999810e+01
1.519521921900000017e+01,-4.230948394400000012e+01,0.000000000000000000e+00,4.230948394400000012e+01,-3.453491234999999904e+01,0.000000000000000000e+00,3.453491234999999904e+01
1.521523913899999947e+01,-4.240342349099999808e+01,0.000000000000000000e+00,4.240342349099999808e+01,-3.498560831999999721e+01,0.000000000000000000e+00,3.498560831999999721e+01
1.523525905900000055e+01,-4.325101228500000161e+01,0.000000000000000000e+00,4.325101228500000161e+01,-3.526137733600000246e+01,0.000000000000000000e+00,3.526137733600000246e+01
1.525527897899999985e+01,-4.491994574999999656e+01,0.000000000000000000e+00,4.491994574999999656e+01,-3.569563301800000232e+01,0.000000000000000000e+00,3.569563301800000232e+01
1.527529889899999915e+01,-4.660410476999999929e+01,0.000000000000000000e+00,4.660410476999999929e+01,-3.625090358300000304e+01,0.000000000000000000e+00,3.625090358300000304e+01
1.529531881900000023e+01,-4.584445287500000177e+01,0.000000000000000000e+00,4.584445287500000177e+01,-3.649177809900000113e+01,0.000000000000000000e+00,3.649177809900000113e+01
1.531533873899999953e+01,-4.357429814700000037e+01,0.000000000000000000e+00,4.357429814700000037e+01,-3.656910481300000271e+01,0.000000000000000000e+00,3.656910481300000271e+01
1.533535865900000061e+01,-4.159950441099999807e+01,0.000000000000000000e+00,4.159950441099999807e+01,-3.615595129300000110e+01,0.000000000000000000e+00,3.615595129300000110e+01
1.535537857899999992e+01,-3.942408132199999926e+01,0.000000000000000000e+00,3.942408132199999926e+01,-3.566292949399999657e+01,0.000000000000000000e+00,3.566292949399999657e+01
1.537539849799999914e+01,-3.785840021599999972e+01,0.000000000000000000e+00,3.785840021599999972e+01,-3.443571080200000267e+01,0.000000000000000000e+00,3.443571080200000267e+01
1.539541841800000022e+01,-3.628659711499999929e+01,0.000000000000000000e+00,3.628659711499999929e+01,-3.294105577799999907e+01,0.000000000000000000e+00,3.294105577799999907e+01
1.541543833799999952e+01,-3.554229460300000198e+01,0.000000000000000000e+00,3.554229460300000198e+01,-3.191978502299999931e+01,0.000000000000000000e+00,3.191978502299999931e+01
1.543545825800000060e+01,-3.475052351000000073e+01,0.000000000000000000e+00,3.475052351000000073e+01,-3.097106844900000056e+01,0.000000000000000000e+00,3.097106844900000056e+01
1.545547817799999990e+01,-3.404372016800000011e+01,0.000000000000000000e+00,3.404372016800000011e+01,-3.009538863199999881e+01,0.000000000000000000e+00,3.009538863199999881e+01
1.547549809799999920e+01,-3.332667271799999753e+01,0.000000000000000000e+00,3.332667271799999753e+01,-2.916584093699999869e+01,0.000000000000000000e+00,2.916584093699999869e+01
1.549551801800000028e+01,-3.304375304799999924e+01,0.000000000000000000e+00,3.304375304799999924e+01,-2.857505275100000119e+01,0.000000000000000000e+00,2.857505275100000119e+01
1.551553793799999958e+01,-3.279985734899999983e+01,0.000000000000000000e+00,3.279985734899999983e+01,-2.818053105199999919e+01,0.000000000000000000e+00,2.818053105199999919e+01
1.553555785800000066e+01,-3.217749634300000139e+01,0.000000000000000000e+00,3.217749634300000139e+01,-2.781453512099999870e+01,0.000000000000000000e+00,2.781453512099999870e+01
1.555557777799999997e+01,-3.164867652499999906e+01,0.000000000000000000e+00,3.164867652499999906e+01,-2.751435940300000027e+01,0.000000000000000000e+00,2.751435940300000027e+01
1.557559769799999927e+01,-3.156916619500000110e+01,0.000000000000000000e+00,3.156916619500000110e+01,-2.758278828099999913e+01,0.000000000000000000e+00,2.758278828099999913e+01
1.559561761800000035e+01,-3.110722564599999984e+01,0.000000000000000000e+00,3.110722564599999984e+01,-2.761939528799999977e+01,0.000000000000000000e+00,2.761939528799999977e+01
1.561563753799999965e+01,-3.070170480699999871e+01,0.000000000000000000e+00,3.070170480699999871e+01,-2.757543735499999826e+01,0.000000000000000000e+00,2.757543735499999826e+01
1.563565745700000065e+01,-3.039526582199999893e+01,0.000000000000000000e+00,3.039526582199999893e+01,-2.771812565400000139e+01,0.000000000000000000e+00,2.771812565400000139e+01
1.565567737699999995e+01,-3.022348394799999838e+01,0.000000000000000000e+00,3.022348394799999838e+01,-2.807221072700000164e+01,0.000000000000000000e+00,2.807221072700000164e+01
1.567569729699999925e+01,-3.023380244499999847e+01,0.000000000000000000e+00,3.023380244499999847e+01,-2.822874828599999830e+01,0.000000000000000000e+00,2.822874828599999830e+01
1.569571721700000033e+01,-3.001620750200000032e+01,0.000000000000000000e+00,3.001620750200000032e+01,-2.846214988499999876e+01,0.000000000000000000e+00,2.846214988499999876e+01
1.571573713699999963e+01,-2.994762404200000105e+01,0.000000000000000000e+00,2.994762404200000105e+01,-2.860268906099999953e+01,0.000000000000000000e+00,2.860268906099999953e+01
1.573575705700000071e+01,-3.007849152100000012e+01,0.000000000000000000e+00,3.007849152100000012e+01,-2.855232929399999975e+01,0.000000000000000000e+00,2.855232929399999975e+01
1.575577697700000002e+01,-3.048871069799999844e+01,0.000000000000000000e+00,3.048871069799999844e+01,-2.830781119899999965e+01,0.000000000000000000e+00,2.830781119899999965e+01
1.577579689699999932e+01,-3.067082559500000016e+01,0.000000000000000000e+00,3.067082559500000016e+01,-2.810247419599999930e+01,0.000000000000000000e+00,2.810247419599999930e+01
1.579581681700000040e+01,-3.092902610300000177e+01,0.000000000000000000e+00,3.092902610300000177e+01,-2.769707380399999863e+01,0.000000000000000000e+00,2.769707380399999863e+01
1.581583673699999970e+01,-3.165977837100000158e+01,0.000000000000000000e+00,3.165977837100000158e+01,-2.746420295400000100e+01,0.000000000000000000e+00,2.746420295400000100e+01
1.583585665700000078e+01,-3.199288941800000075e+01,0.000000000000000000e+00,3.199288941800000075e+01,-2.743283358300000074e+01,0.000000000000000000e+00,2.743283358300000074e+01
1.585587657700000008e+01,-3.196849955700000123e+01,0.000000000000000000e+00,3.196849955700000123e+01,-2.747344908899999893e+01,0.000000000000000000e+00,2.747344908899999893e+01
1.587589649599999930e+01,-3.196516849600000043e+01,0.000000000000000000e+00,3.196516849600000043e+01,-2.767781097800000012e+01,0.000000000000000000e+00,2.767781097800000012e+01
1.589591641600000038e+01,-3.206290433000000206e+01,0.000000000000000000e+00,3.206290433000000206e+01,-2.798319738700000059e+01,0.000000000000000000e+00,2.798319738700000059e+01
1.591593633599999968e+01,-3.158154784899999967e+01,0.000000000000000000e+00,3.158154784899999967e+01,-2.818710119900000066e+01,0.000000000000000000e+00,2.818710119900000066e+01
1.593595625600000076e+01,-3.122067227999999872e+01,0.000000000000000000e+00,3.122067227999999872e+01,-2.862099653299999957e+01,0.000000000000000000e+00,2.862099653299999957e+01
1.595597617600000007e+01,-3.112851102899999844e+01,0.000000000000000000e+00,3.112851102899999844e+01,-2.912810877400000109e+01,0.000000000000000000e+00,2.912810877400000109e+01
1.597599609599999937e+01,-3.113592364000000146e+01,0.000000000000000000e+00,3.113592364000000146e+01,-2.935234530399999997e+01,0.000000000000000000e+00,2.935234530399999997e+01
1.599601601600000045e+01,-3.119338103300000142e+01,0.000000000000000000e+00,3.119338103300000142e+01,-2.965467954500000047e+01,0.000000000000000000e+00,2.965467954500000047e+01
1.601603593600000153e+01,-3.122009622299999876e+01,0.000000000000000000e+00,3.122009622299999876e+01,-2.998896965200000153e+01,0.000000000000000000e+00,2.998896965200000153e+01
1.603605585600000083e+01,-3.117583026399999824e+01,0.000000000000000000e+00,3.117583026399999824e+01,-2.993796210600000052e+01,0.000000000000000000e+00,2.993796210600000052e+01
1.605607577600000013e+01,-3.108340507300000155e+01,0.000000000000000000e+00,3.108340507300000155e+01,-2.966303031300000015e+01,0.000000000000000000e+00,2.966303031300000015e+01
1.607609569599999944e+01,-3.064895372699999854e+01,0.000000000000000000e+00,3.064895372699999854e+01,-2.962987621299999930e+01,0.000000000000000000e+00,2.962987621299999930e+01
1.609611561599999874e+01,-3.008308664300000146e+01,0.000000000000000000e+00,3.008308664300000146e+01,-2.926397947999999971e+01,0.000000000000000000e+00,2.926397947999999971e+01
1.611613553600000159e+01,-2.946615738699999909e+01,0.000000000000000000e+00,2.946615738699999909e+01,-2.884335848699999971e+01,0.000000000000000000e+00,2.884335848699999971e+01
1.613615545500000081e+01,-2.898327264999999997e+01,0.000000000000000000e+00,2.898327264999999997e+01,-2.866058973799999876e+01,0.000000000000000000e+00,2.866058973799999876e+01
1.615617537500000012e+01,-2.867861896300000168e+01,0.000000000000000000e+00,2.867861896300000168e+01,-2.829891700700000001e+01,0.000000000000000000e+00,2.829891700700000001e+01
1.617619529499999942e+01,-2.828687568499999827e+01,0.000000000000000000e+00,2.828687568499999827e+01,-2.800591284400000092e+01,0.000000000000000000e+00,2.800591284400000092e+01
