freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
9.709761161200001212e+00,-3.088525696700000012e+01,0.000000000000000000e+00,3.088525696700000012e+01,-3.121583450299999996e+01,0.000000000000000000e+00,3.121583450299999996e+01
9.729781081100000506e+00,-3.054317040800000171e+01,0.000000000000000000e+00,3.054317040800000171e+01,-3.177495593200000101e+01,0.000000000000000000e+00,3.177495593200000101e+01
9.749801000999999800e+00,-3.034523553000000007e+01,0.000000000000000000e+00,3.034523553000000007e+01,-3.223399823799999808e+01,0.000000000000000000e+00,3.223399823799999808e+01
9.769820920899999095e+00,-3.019035929100000004e+01,0.000000000000000000e+00,3.019035929100000004e+01,-3.284219944299999838e+01,0.000000000000000000e+00,3.284219944299999838e+01
9.789840840799998389e+00,-2.991844272699999863e+01,0.000000000000000000e+00,2.991844272699999863e+01,-3.334083914600000043e+01,0.000000000000000000e+00,3.334083914600000043e+01
9.809860760799999468e+00,-2.978966773000000146e+01,0.000000000000000000e+00,2.978966773000000146e+01,-3.379535898500000002e+01,0.000000000000000000e+00,3.379535898500000002e+01
9.829880680700000539e+00,-2.964129790000000142e+01,0.000000000000000000e+00,2.964129790000000142e+01,-3.445863389000000154e+01,0.000000000000000000e+00,3.445863389000000154e+01
9.849900600599999834e+00,-2.949079203200000165e+01,0.000000000000000000e+00,2.949079203200000165e+01,-3.523444690699999882e+01,0.000000000000000000e+00,3.523444690699999882e+01
9.869920520499999128e+00,-2.940997156699999948e+01,0.000000000000000000e+00,2.940997156699999948e+01,-3.626869217600000184e+01,0.000000000000000000e+00,3.626869217600000184e+01
9.889940440400000199e+00,-2.933721531000000127e+01,0.000000000000000000e+00,2.933721531000000127e+01,-3.717935836099999847e+01,0.000000000000000000e+00,3.717935836099999847e+01
9.909960360399999502e+00,-2.932221731199999937e+01,0.000000000000000000e+00,2.932221731199999937e+01,-3.846462929799999841e+01,0.000000000000000000e+00,3.846462929799999841e+01
9.929980280299998796e+00,-2.927456496499999972e+01,0.000000000000000000e+00,2.927456496499999972e+01,-3.978576203899999797e+01,0.000000000000000000e+00,3.978576203899999797e+01
9.950000200200001643e+00,-2.925540995100000075e+01,0.000000000000000000e+00,2.925540995100000075e+01,-4.136110835899999927e+01,0.000000000000000000e+00,4.136110835899999927e+01
9.970020120100000938e+00,-2.928682005099999941e+01,0.000000000000000000e+00,2.928682005099999941e+01,-4.287079127599999850e+01,0.000000000000000000e+00,4.287079127599999850e+01
9.990040040000000232e+00,-2.915362096599999830e+01,0.000000000000000000e+00,2.915362096599999830e+01,-4.407299961300000035e+01,0.000000000000000000e+00,4.407299961300000035e+01
1.001005995999999953e+01,-2.912285274399999935e+01,0.000000000000000000e+00,2.912285274399999935e+01,-4.380898172399999879e+01,0.000000000000000000e+00,4.380898172399999879e+01
1.003007988000000061e+01,-2.914363241099999868e+01,0.000000000000000000e+00,2.914363241099999868e+01,-4.215798301800000303e+01,0.000000000000000000e+00,4.215798301800000303e+01
1.005009979999999992e+01,-2.914999627299999929e+01,0.000000000000000000e+00,2.914999627299999929e+01,-4.078843069799999910e+01,0.000000000000000000e+00,4.078843069799999910e+01
1.007011971999999922e+01,-2.903890177499999936e+01,0.000000000000000000e+00,2.903890177499999936e+01,-3.919218588599999720e+01,0.000000000000000000e+00,3.919218588599999720e+01
1.009013964000000030e+01,-2.896474475300000151e+01,0.000000000000000000e+00,2.896474475300000151e+01,-3.810500149599999986e+01,0.000000000000000000e+00,3.810500149599999986e+01
1.011015955999999960e+01,-2.884366839600000176e+01,0.000000000000000000e+00,2.884366839600000176e+01,-3.748034188700000158e+01,0.000000000000000000e+00,3.748034188700000158e+01
1.013017947900000060e+01,-2.884174251700000013e+01,0.000000000000000000e+00,2.884174251700000013e+01,-3.640133003999999772e+01,0.000000000000000000e+00,3.640133003999999772e+01
1.015019939899999990e+01,-2.889959582899999901e+01,0.000000000000000000e+00,2.889959582899999901e+01,-3.635193266099999931e+01,0.000000000000000000e+00,3.635193266099999931e+01
1.017021931899999920e+01,-2.884252293600000172e+01,0.000000000000000000e+00,2.884252293600000172e+01,-3.607654648999999836e+01,0.000000000000000000e+00,3.607654648999999836e+01
1.019023923900000028e+01,-2.895630429999999933e+01,0.000000000000000000e+00,2.895630429999999933e+01,-3.571875592699999657e+01,0.000000000000000000e+00,3.571875592699999657e+01
1.021025915899999958e+01,-2.912354525399999972e+01,0.000000000000000000e+00,2.912354525399999972e+01,-3.614428405900000030e+01,0.000000000000000000e+00,3.614428405900000030e+01
1.023027907900000066e+01,-2.924946580099999949e+01,0.000000000000000000e+00,2.924946580099999949e+01,-3.636480218399999842e+01,0.000000000000000000e+00,3.636480218399999842e+01
1.025029899899999997e+01,-2.938998648700000160e+01,0.000000000000000000e+00,2.938998648700000160e+01,-3.660676887999999707e+01,0.000000000000000000e+00,3.660676887999999707e+01
1.027031891899999927e+01,-2.960881110300000074e+01,0.000000000000000000e+00,2.960881110300000074e+01,-3.798565490099999664e+01,0.000000000000000000e+00,3.798565490099999664e+01
1.029033883900000035e+01,-2.979987047799999900e+01,0.000000000000000000e+00,2.979987047799999900e+01,-3.826833600500000188e+01,0.000000000000000000e+00,3.826833600500000188e+01
1.031035875899999965e+01,-3.009762465600000070e+01,0.000000000000000000e+00,3.009762465600000070e+01,-3.928973342399999780e+01,0.000000000000000000e+00,3.928973342399999780e+01
1.033037867900000073e+01,-3.061481671800000015e+01,0.000000000000000000e+00,3.061481671800000015e+01,-4.187510294300000169e+01,0.000000000000000000e+00,4.187510294300000169e+01
1.035039859900000003e+01,-3.103482474400000157e+01,0.000000000000000000e+00,3.103482474400000157e+01,-4.302112136699999922e+01,0.000000000000000000e+00,4.302112136699999922e+01
1.037041851899999934e+01,-3.154600324100000108e+01,0.000000000000000000e+00,3.154600324100000108e+01,-4.645050798999999841e+01,0.000000000000000000e+00,4.645050798999999841e+01
1.039043843800000033e+01,-3.193365051900000040e+01,0.000000000000000000e+00,3.193365051900000040e+01,-5.247616481600000071e+01,0.000000000000000000e+00,5.247616481600000071e+01
1.041045835799999963e+01,-3.226338237400000253e+01,0.000000000000000000e+00,3.226338237400000253e+01,-5.517540162400000270e+01,0.000000000000000000e+00,5.517540162400000270e+01
1.043047827800000071e+01,-3.238801483299999973e+01,0.000000000000000000e+00,3.238801483299999973e+01,-4.981160268099999655e+01,0.000000000000000000e+00,4.981160268099999655e+01
1.045049819800000002e+01,-3.226982924400000030e+01,0.000000000000000000e+00,3.226982924400000030e+01,-4.503979382899999706e+01,0.000000000000000000e+00,4.503979382899999706e+01
1.047051811799999932e+01,-3.200203316799999698e+01,0.000000000000000000e+00,3.200203316799999698e+01,-4.221030692899999792e+01,0.000000000000000000e+00,4.221030692899999792e+01
1.049053803800000040e+01,-3.178403147499999903e+01,0.000000000000000000e+00,3.178403147499999903e+01,-3.981372029999999995e+01,0.000000000000000000e+00,3.981372029999999995e+01
1.051055795799999970e+01,-3.143331908100000049e+01,0.000000000000000000e+00,3.143331908100000049e+01,-3.808672850699999657e+01,0.000000000000000000e+00,3.808672850699999657e+01
1.053057787800000078e+01,-3.117054514899999873e+01,0.000000000000000000e+00,3.117054514899999873e+01,-3.676418175500000274e+01,0.000000000000000000e+00,3.676418175500000274e+01
1.055059779800000008e+01,-3.112649731799999842e+01,0.000000000000000000e+00,3.112649731799999842e+01,-3.552608611899999858e+01,0.000000000000000000e+00,3.552608611899999858e+01
1.057061771799999939e+01,-3.116884420099999886e+01,0.000000000000000000e+00,3.116884420099999886e+01,-3.467327708100000194e+01,0.000000000000000000e+00,3.467327708100000194e+01
1.059063763800000046e+01,-3.131152207999999959e+01,0.000000000000000000e+00,3.131152207999999959e+01,-3.397440138700000034e+01,0.000000000000000000e+00,3.397440138700000034e+01
1.061065755799999977e+01,-3.163660391999999888e+01,0.000000000000000000e+00,3.163660391999999888e+01,-3.329695251500000097e+01,0.000000000000000000e+00,3.329695251500000097e+01
1.063067747700000076e+01,-3.209884773099999933e+01,0.000000000000000000e+00,3.209884773099999933e+01,-3.256651454400000034e+01,0.000000000000000000e+00,3.256651454400000034e+01
1.065069739700000007e+01,-3.256529415899999691e+01,0.000000000000000000e+00,3.256529415899999691e+01,-3.241623110199999758e+01,0.000000000000000000e+00,3.241623110199999758e+01
1.067071731699999937e+01,-3.319556527299999971e+01,0.000000000000000000e+00,3.319556527299999971e+01,-3.203375436599999659e+01,0.000000000000000000e+00,3.203375436599999659e+01
1.069073723700000045e+01,-3.401984294500000061e+01,0.000000000000000000e+00,3.401984294500000061e+01,-3.142899306700000039e+01,0.000000000000000000e+00,3.142899306700000039e+01
1.071075715699999975e+01,-3.490104196499999745e+01,0.000000000000000000e+00,3.490104196499999745e+01,-3.135207953900000177e+01,0.000000000000000000e+00,3.135207953900000177e+01
1.073077707700000083e+01,-3.589334958100000250e+01,0.000000000000000000e+00,3.589334958100000250e+01,-3.135835671099999900e+01,0.000000000000000000e+00,3.135835671099999900e+01
1.075079699700000013e+01,-3.684329007899999908e+01,0.000000000000000000e+00,3.684329007899999908e+01,-3.116923780799999832e+01,0.000000000000000000e+00,3.116923780799999832e+01
1.077081691699999944e+01,-3.796673905099999757e+01,0.000000000000000000e+00,3.796673905099999757e+01,-3.110441872199999835e+01,0.000000000000000000e+00,3.110441872199999835e+01
1.079083683700000051e+01,-3.888699993600000226e+01,0.000000000000000000e+00,3.888699993600000226e+01,-3.130748368300000095e+01,0.000000000000000000e+00,3.130748368300000095e+01
1.081085675699999982e+01,-3.927272902499999674e+01,0.000000000000000000e+00,3.927272902499999674e+01,-3.143373362899999890e+01,0.000000000000000000e+00,3.143373362899999890e+01
1.083087667699999912e+01,-3.938330131000000023e+01,0.000000000000000000e+00,3.938330131000000023e+01,-3.179632845600000124e+01,0.000000000000000000e+00,3.179632845600000124e+01
1.085089659700000020e+01,-3.921311694100000267e+01,0.000000000000000000e+00,3.921311694100000267e+01,-3.238804808399999757e+01,0.000000000000000000e+00,3.238804808399999757e+01
1.087091651699999950e+01,-3.887020699600000029e+01,0.000000000000000000e+00,3.887020699600000029e+01,-3.276216023100000285e+01,0.000000000000000000e+00,3.276216023100000285e+01
1.089093643600000050e+01,-3.826413320000000340e+01,0.000000000000000000e+00,3.826413320000000340e+01,-3.373202737500000126e+01,0.000000000000000000e+00,3.373202737500000126e+01
1.091095635599999980e+01,-3.769538913099999888e+01,0.000000000000000000e+00,3.769538913099999888e+01,-3.478447634399999799e+01,0.000000000000000000e+00,3.478447634399999799e+01
1.093097627600000088e+01,-3.716719508999999988e+01,0.000000000000000000e+00,3.716719508999999988e+01,-3.584595649500000292e+01,0.000000000000000000e+00,3.584595649500000292e+01
1.095099619600000018e+01,-3.695212747499999750e+01,0.000000000000000000e+00,3.695212747499999750e+01,-3.765410209600000258e+01,0.000000000000000000e+00,3.765410209600000258e+01
1.097101611599999949e+01,-3.695276503200000207e+01,0.000000000000000000e+00,3.695276503200000207e+01,-3.948795896699999730e+01,0.000000000000000000e+00,3.948795896699999730e+01
1.099103603600000056e+01,-3.695692011399999899e+01,0.000000000000000000e+00,3.695692011399999899e+01,-4.108222643599999913e+01,0.000000000000000000e+00,4.108222643599999913e+01
1.101105595599999987e+01,-3.721891453500000324e+01,0.000000000000000000e+00,3.721891453500000324e+01,-4.335749418200000349e+01,0.000000000000000000e+00,4.335749418200000349e+01
1.103107587599999917e+01,-3.738311001000000289e+01,0.000000000000000000e+00,3.738311001000000289e+01,-4.571920468399999748e+01,0.000000000000000000e+00,4.571920468399999748e+01
1.105109579600000025e+01,-3.748811677500000172e+01,0.000000000000000000e+00,3.748811677500000172e+01,-4.648045131100000305e+01,0.000000000000000000e+00,4.648045131100000305e+01
1.107111571599999955e+01,-3.778319307099999946e+01,0.000000000000000000e+00,3.778319307099999946e+01,-4.646568914299999875e+01,0.000000000000000000e+00,4.646568914299999875e+01
1.109113563600000063e+01,-3.806987147499999935e+01,0.000000000000000000e+00,3.806987147499999935e+01,-4.427908932300000089e+01,0.000000000000000000e+00,4.427908932300000089e+01
1.111115555599999993e+01,-3.789608147599999910e+01,0.000000000000000000e+00,3.789608147599999910e+01,-4.302228506200000169e+01,0.000000000000000000e+00,4.302228506200000169e+01
1.113117547499999915e+01,-3.783437512500000111e+01,0.000000000000000000e+00,3.783437512500000111e+01,-4.129961883600000050e+01,0.000000000000000000e+00,4.129961883600000050e+01
1.115119539500000023e+01,-3.756065787000000000e+01,0.000000000000000000e+00,3.756065787000000000e+01,-4.064454900500000178e+01,0.000000000000000000e+00,4.064454900500000178e+01
1.117121531499999953e+01,-3.729511617899999720e+01,0.000000000000000000e+00,3.729511617899999720e+01,-3.957655190999999917e+01,0.000000000000000000e+00,3.957655190999999917e+01
1.119123523500000061e+01,-3.651328399300000171e+01,0.000000000000000000e+00,3.651328399300000171e+01,-3.854445988599999851e+01,0.000000000000000000e+00,3.854445988599999851e+01
1.121125515499999992e+01,-3.575400844899999697e+01,0.000000000000000000e+00,3.575400844899999697e+01,-3.782061867800000243e+01,0.000000000000000000e+00,3.782061867800000243e+01
1.123127507499999922e+01,-3.502896224799999914e+01,0.000000000000000000e+00,3.502896224799999914e+01,-3.750155440500000026e+01,0.000000000000000000e+00,3.750155440500000026e+01
1.125129499500000030e+01,-3.458841588300000325e+01,0.000000000000000000e+00,3.458841588300000325e+01,-3.707460424700000345e+01,0.000000000000000000e+00,3.707460424700000345e+01
1.127131491499999960e+01,-3.421731999800000068e+01,0.000000000000000000e+00,3.421731999800000068e+01,-3.688779457500000092e+01,0.000000000000000000e+00,3.688779457500000092e+01
1.129133483500000068e+01,-3.402516204399999822e+01,0.000000000000000000e+00,3.402516204399999822e+01,-3.709005353199999888e+01,0.000000000000000000e+00,3.709005353199999888e+01
1.131135475499999998e+01,-3.383617332899999752e+01,0.000000000000000000e+00,3.383617332899999752e+01,-3.728065170800000061e+01,0.000000000000000000e+00,3.728065170800000061e+01
1.133137467499999929e+01,-3.379286661599999775e+01,0.000000000000000000e+00,3.379286661599999775e+01,-3.774606204300000201e+01,0.000000000000000000e+00,3.774606204300000201e+01
1.135139459500000036e+01,-3.362419842300000283e+01,0.000000000000000000e+00,3.362419842300000283e+01,-3.819168439599999942e+01,0.000000000000000000e+00,3.819168439599999942e+01
1.137141451499999967e+01,-3.347608449599999858e+01,0.000000000000000000e+00,3.347608449599999858e+01,-3.916814807699999790e+01,0.000000000000000000e+00,3.916814807699999790e+01
1.139143443400000066e+01,-3.317221674900000039e+01,0.000000000000000000e+00,3.317221674900000039e+01,-3.893197884700000344e+01,0.000000000000000000e+00,3.893197884700000344e+01
1.141145435399999997e+01,-3.313201987099999712e+01,0.000000000000000000e+00,3.313201987099999712e+01,-3.867303348400000118e+01,0.000000000000000000e+00,3.867303348400000118e+01
1.143147427399999927e+01,-3.291873312599999934e+01,0.000000000000000000e+00,3.291873312599999934e+01,-3.851299014300000323e+01,0.000000000000000000e+00,3.851299014300000323e+01
1.145149419400000035e+01,-3.265393539699999792e+01,0.000000000000000000e+00,3.265393539699999792e+01,-3.773224474599999922e+01,0.000000000000000000e+00,3.773224474599999922e+01
1.147151411399999965e+01,-3.256071210599999688e+01,0.000000000000000000e+00,3.256071210599999688e+01,-3.688014369700000117e+01,0.000000000000000000e+00,3.688014369700000117e+01
1.149153403400000073e+01,-3.231427108599999798e+01,0.000000000000000000e+00,3.231427108599999798e+01,-3.629709678900000114e+01,0.000000000000000000e+00,3.629709678900000114e+01
1.151155395400000003e+01,-3.209476516299999815e+01,0.000000000000000000e+00,3.209476516299999815e+01,-3.580819191199999807e+01,0.000000000000000000e+00,3.580819191199999807e+01
1.153157387399999934e+01,-3.207017304200000041e+01,0.000000000000000000e+00,3.207017304200000041e+01,-3.503107424099999889e+01,0.000000000000000000e+00,3.503107424099999889e+01
1.155159379400000041e+01,-3.223750543999999962e+01,0.000000000000000000e+00,3.223750543999999962e+01,-3.420502848800000351e+01,0.000000000000000000e+00,3.420502848800000351e+01
1.157161371399999972e+01,-3.239729177000000249e+01,0.000000000000000000e+00,3.239729177000000249e+01,-3.335655571800000274e+01,0.000000000000000000e+00,3.335655571800000274e+01
1.159163363400000080e+01,-3.291300517900000244e+01,0.000000000000000000e+00,3.291300517900000244e+01,-3.257171115700000286e+01,0.000000000000000000e+00,3.257171115700000286e+01
1.161165355400000010e+01,-3.361153454800000162e+01,0.000000000000000000e+00,3.361153454800000162e+01,-3.172888123099999902e+01,0.000000000000000000e+00,3.172888123099999902e+01
1.163167347299999932e+01,-3.432707338899999883e+01,0.000000000000000000e+00,3.432707338899999883e+01,-3.111161383900000033e+01,0.000000000000000000e+00,3.111161383900000033e+01
1.165169339300000040e+01,-3.524879930699999875e+01,0.000000000000000000e+00,3.524879930699999875e+01,-3.081568481900000123e+01,0.000000000000000000e+00,3.081568481900000123e+01
1.167171331299999970e+01,-3.635849254699999733e+01,0.000000000000000000e+00,3.635849254699999733e+01,-3.025728559499999903e+01,0.000000000000000000e+00,3.025728559499999903e+01
1.169173323300000078e+01,-3.742928224100000278e+01,0.000000000000000000e+00,3.742928224100000278e+01,-2.979205135200000143e+01,0.000000000000000000e+00,2.979205135200000143e+01
1.171175315300000008e+01,-3.827721169200000162e+01,0.000000000000000000e+00,3.827721169200000162e+01,-2.952370033700000107e+01,0.000000000000000000e+00,2.952370033700000107e+01
1.173177307299999939e+01,-3.927504478299999846e+01,0.000000000000000000e+00,3.927504478299999846e+01,-2.937316189599999916e+01,0.000000000000000000e+00,2.937316189599999916e+01
1.175179299300000046e+01,-4.006006980899999803e+01,0.000000000000000000e+00,4.006006980899999803e+01,-2.918499258299999966e+01,0.000000000000000000e+00,2.918499258299999966e+01
1.177181291299999977e+01,-4.063210220599999900e+01,0.000000000000000000e+00,4.063210220599999900e+01,-2.925130831699999945e+01,0.000000000000000000e+00,2.925130831699999945e+01
1.179183283300000085e+01,-4.127660679899999963e+01,0.000000000000000000e+00,4.127660679899999963e+01,-2.927002726199999927e+01,0.000000000000000000e+00,2.927002726199999927e+01
1.181185275300000015e+01,-4.125940993900000109e+01,0.000000000000000000e+00,4.125940993900000109e+01,-2.913251281000000148e+01,0.000000000000000000e+00,2.913251281000000148e+01
1.183187267299999945e+01,-4.122972586699999908e+01,0.000000000000000000e+00,4.122972586699999908e+01,-2.932478972499999870e+01,0.000000000000000000e+00,2.932478972499999870e+01
1.185189259300000053e+01,-4.165258389499999936e+01,0.000000000000000000e+00,4.165258389499999936e+01,-2.955615749900000111e+01,0.000000000000000000e+00,2.955615749900000111e+01
1.187191251299999983e+01,-4.171374884800000160e+01,0.000000000000000000e+00,4.171374884800000160e+01,-2.980955834599999932e+01,0.000000000000000000e+00,2.980955834599999932e+01
1.189193243200000083e+01,-4.097275004800000175e+01,0.000000000000000000e+00,4.097275004800000175e+01,-3.005993726399999844e+01,0.000000000000000000e+00,3.005993726399999844e+01
1.191195235200000013e+01,-4.165791325200000017e+01,0.000000000000000000e+00,4.165791325200000017e+01,-3.047889946300000119e+01,0.000000000000000000e+00,3.047889946300000119e+01
1.193197227199999944e+01,-4.158032949799999756e+01,0.000000000000000000e+00,4.158032949799999756e+01,-3.068260395200000090e+01,0.000000000000000000e+00,3.068260395200000090e+01
1.195199219200000051e+01,-4.178962970300000279e+01,0.000000000000000000e+00,4.178962970300000279e+01,-3.104240405299999850e+01,0.000000000000000000e+00,3.104240405299999850e+01
1.197201211199999982e+01,-4.211965822300000184e+01,0.000000000000000000e+00,4.211965822300000184e+01,-3.164872059700000051e+01,0.000000000000000000e+00,3.164872059700000051e+01
1.199203203199999912e+01,-4.251952462999999938e+01,0.000000000000000000e+00,4.251952462999999938e+01,-3.201232680599999725e+01,0.000000000000000000e+00,3.201232680599999725e+01
1.201205195200000020e+01,-4.289854630899999677e+01,0.000000000000000000e+00,4.289854630899999677e+01,-3.259057082799999705e+01,0.000000000000000000e+00,3.259057082799999705e+01
1.203207187199999950e+01,-4.328839026400000023e+01,0.000000000000000000e+00,4.328839026400000023e+01,-3.345560681500000300e+01,0.000000000000000000e+00,3.345560681500000300e+01
1.205209179200000058e+01,-4.347712302499999737e+01,0.000000000000000000e+00,4.347712302499999737e+01,-3.461564320499999781e+01,0.000000000000000000e+00,3.461564320499999781e+01
1.207211171199999988e+01,-4.291060734500000251e+01,0.000000000000000000e+00,4.291060734500000251e+01,-3.576317709199999939e+01,0.000000000000000000e+00,3.576317709199999939e+01
1.209213163199999919e+01,-4.295735014099999916e+01,0.000000000000000000e+00,4.295735014099999916e+01,-3.650227441999999911e+01,0.000000000000000000e+00,3.650227441999999911e+01
1.211215155200000027e+01,-4.266226030800000046e+01,0.000000000000000000e+00,4.266226030800000046e+01,-3.754525041800000196e+01,0.000000000000000000e+00,3.754525041800000196e+01
1.213217147099999949e+01,-4.240231610400000051e+01,0.000000000000000000e+00,4.240231610400000051e+01,-3.908376407000000086e+01,0.000000000000000000e+00,3.908376407000000086e+01
1.215219139100000056e+01,-4.275258270799999849e+01,0.000000000000000000e+00,4.275258270799999849e+01,-3.910726661900000067e+01,0.000000000000000000e+00,3.910726661900000067e+01
1.217221131099999987e+01,-4.312484950599999678e+01,0.000000000000000000e+00,4.312484950599999678e+01,-3.865467335799999660e+01,0.000000000000000000e+00,3.865467335799999660e+01
1.219223123099999917e+01,-4.283044715300000149e+01,0.000000000000000000e+00,4.283044715300000149e+01,-3.889542020999999750e+01,0.000000000000000000e+00,3.889542020999999750e+01
1.221225115100000025e+01,-4.285252417600000285e+01,0.000000000000000000e+00,4.285252417600000285e+01,-3.827660561999999800e+01,0.000000000000000000e+00,3.827660561999999800e+01
1.223227107099999955e+01,-4.242728852100000125e+01,0.000000000000000000e+00,4.242728852100000125e+01,-3.739911013799999751e+01,0.000000000000000000e+00,3.739911013799999751e+01
1.225229099100000063e+01,-4.085670206399999671e+01,0.000000000000000000e+00,4.085670206399999671e+01,-3.725047287200000312e+01,0.000000000000000000e+00,3.725047287200000312e+01
1.227231091099999993e+01,-3.970736802199999715e+01,0.000000000000000000e+00,3.970736802199999715e+01,-3.680100597599999901e+01,0.000000000000000000e+00,3.680100597599999901e+01
1.229233083099999924e+01,-3.891049906399999969e+01,0.000000000000000000e+00,3.891049906399999969e+01,-3.608863099399999896e+01,0.000000000000000000e+00,3.608863099399999896e+01
1.231235075100000032e+01,-3.771148169500000336e+01,0.000000000000000000e+00,3.771148169500000336e+01,-3.522144203799999929e+01,0.000000000000000000e+00,3.522144203799999929e+01
1.233237067099999962e+01,-3.742338507299999861e+01,0.000000000000000000e+00,3.742338507299999861e+01,-3.496079070300000069e+01,0.000000000000000000e+00,3.496079070300000069e+01
1.235239059100000070e+01,-3.710631549800000073e+01,0.000000000000000000e+00,3.710631549800000073e+01,-3.465204435399999738e+01,0.000000000000000000e+00,3.465204435399999738e+01
1.237241051100000000e+01,-3.696354097700000096e+01,0.000000000000000000e+00,3.696354097700000096e+01,-3.396229696200000348e+01,0.000000000000000000e+00,3.396229696200000348e+01
1.239243042999999922e+01,-3.709031538100000347e+01,0.000000000000000000e+00,3.709031538100000347e+01,-3.329290122799999807e+01,0.000000000000000000e+00,3.329290122799999807e+01
1.241245035000000030e+01,-3.757450121699999812e+01,0.000000000000000000e+00,3.757450121699999812e+01,-3.341296080400000079e+01,0.000000000000000000e+00,3.341296080400000079e+01
1.243247026999999960e+01,-3.771293760999999733e+01,0.000000000000000000e+00,3.771293760999999733e+01,-3.346470430200000123e+01,0.000000000000000000e+00,3.346470430200000123e+01
1.245249019000000068e+01,-3.833205600200000163e+01,0.000000000000000000e+00,3.833205600200000163e+01,-3.315107057000000168e+01,0.000000000000000000e+00,3.315107057000000168e+01
1.247251010999999998e+01,-4.005845604799999649e+01,0.000000000000000000e+00,4.005845604799999649e+01,-3.298418605199999831e+01,0.000000000000000000e+00,3.298418605199999831e+01
1.249253002999999929e+01,-4.047686415700000140e+01,0.000000000000000000e+00,4.047686415700000140e+01,-3.348663280699999945e+01,0.000000000000000000e+00,3.348663280699999945e+01
1.251254995000000036e+01,-4.120505678100000324e+01,0.000000000000000000e+00,4.120505678100000324e+01,-3.348452583299999930e+01,0.000000000000000000e+00,3.348452583299999930e+01
1.253256986999999967e+01,-4.249352478299999802e+01,0.000000000000000000e+00,4.249352478299999802e+01,-3.356405130400000303e+01,0.000000000000000000e+00,3.356405130400000303e+01
1.255258979000000075e+01,-4.258649302599999942e+01,0.000000000000000000e+00,4.258649302599999942e+01,-3.408017035600000355e+01,0.000000000000000000e+00,3.408017035600000355e+01
1.257260971000000005e+01,-4.141552743399999770e+01,0.000000000000000000e+00,4.141552743399999770e+01,-3.470925366499999853e+01,0.000000000000000000e+00,3.470925366499999853e+01
1.259262962999999935e+01,-4.009465473499999888e+01,0.000000000000000000e+00,4.009465473499999888e+01,-3.495512755899999746e+01,0.000000000000000000e+00,3.495512755899999746e+01
1.261264955000000043e+01,-3.930241466900000091e+01,0.000000000000000000e+00,3.930241466900000091e+01,-3.477679869199999985e+01,0.000000000000000000e+00,3.477679869199999985e+01
1.263266946899999965e+01,-3.874383985099999705e+01,0.000000000000000000e+00,3.874383985099999705e+01,-3.510714338999999740e+01,0.000000000000000000e+00,3.510714338999999740e+01
1.265268938900000073e+01,-3.779109331499999769e+01,0.000000000000000000e+00,3.779109331499999769e+01,-3.549990887500000269e+01,0.000000000000000000e+00,3.549990887500000269e+01
1.267270930900000003e+01,-3.688123900400000110e+01,0.000000000000000000e+00,3.688123900400000110e+01,-3.560181127799999956e+01,0.000000000000000000e+00,3.560181127799999956e+01
1.269272922899999934e+01,-3.597672025899999682e+01,0.000000000000000000e+00,3.597672025899999682e+01,-3.576988187199999913e+01,0.000000000000000000e+00,3.576988187199999913e+01
1.271274914900000041e+01,-3.455798905799999687e+01,0.000000000000000000e+00,3.455798905799999687e+01,-3.632800354900000173e+01,0.000000000000000000e+00,3.632800354900000173e+01
1.273276906899999972e+01,-3.332017314600000191e+01,0.000000000000000000e+00,3.332017314600000191e+01,-3.701744859699999779e+01,0.000000000000000000e+00,3.701744859699999779e+01
1.275278898900000080e+01,-3.262663190699999660e+01,0.000000000000000000e+00,3.262663190699999660e+01,-3.740843125300000338e+01,0.000000000000000000e+00,3.740843125300000338e+01
1.277280890900000010e+01,-3.246331357799999751e+01,0.000000000000000000e+00,3.246331357799999751e+01,-3.721678307999999902e+01,0.000000000000000000e+00,3.721678307999999902e+01
1.279282882899999940e+01,-3.284677249199999949e+01,0.000000000000000000e+00,3.284677249199999949e+01,-3.677855186099999685e+01,0.000000000000000000e+00,3.677855186099999685e+01
1.281284874900000048e+01,-3.386438794099999683e+01,0.000000000000000000e+00,3.386438794099999683e+01,-3.628215452700000299e+01,0.000000000000000000e+00,3.628215452700000299e+01
1.283286866899999978e+01,-3.593633553499999778e+01,0.000000000000000000e+00,3.593633553499999778e+01,-3.557153102600000238e+01,0.000000000000000000e+00,3.557153102600000238e+01
1.285288858900000086e+01,-3.884630354099999749e+01,0.000000000000000000e+00,3.884630354099999749e+01,-3.518255516100000335e+01,0.000000000000000000e+00,3.518255516100000335e+01
1.287290850900000017e+01,-3.978774333799999852e+01,0.000000000000000000e+00,3.978774333799999852e+01,-3.498708897400000239e+01,0.000000000000000000e+00,3.498708897400000239e+01
1.289292842799999939e+01,-4.022960753099999920e+01,0.000000000000000000e+00,4.022960753099999920e+01,-3.469375667199999924e+01,0.000000000000000000e+00,3.469375667199999924e+01
1.291294834800000046e+01,-4.098112919300000101e+01,0.000000000000000000e+00,4.098112919300000101e+01,-3.431615770100000162e+01,0.000000000000000000e+00,3.431615770100000162e+01
1.293296826799999977e+01,-4.153364603699999691e+01,0.000000000000000000e+00,4.153364603699999691e+01,-3.414132175299999972e+01,0.000000000000000000e+00,3.414132175299999972e+01
